timestamp,temperature,humidity,vibration,pressure,is_anomaly
2026-06-09 06:00:00,22.632781866106285,69.14385499372416,0.022721317191677304,101.04351466864347,0
2026-06-09 07:00:00,25.82360712841952,65.42962397827868,0.017382359201761777,101.5581395145185,0
2026-06-09 08:00:00,25.181866255058495,68.52752668309402,0.01396097568835835,98.4704399223057,0
2026-06-09 09:00:00,26.49086127341962,64.61037501768223,0.02036769908950739,100.7033925409302,0
2026-06-09 10:00:00,26.73679152316639,66.26692909620515,0.02360102236302171,101.24132193491678,0
2026-06-09 11:00:00,26.94571058826962,66.0251935360959,0.022477892705878876,99.8489859163805,0
2026-06-09 12:00:00,28.830335816544245,66.70752247842776,0.020419318830549253,101.38632331781156,0
2026-06-09 13:00:00,26.93947113182554,66.99781956029948,0.019016727628735904,100.79552877901388,0
2026-06-09 14:00:00,27.267718659926025,65.7357711545689,0.021614245193274623,102.7554756983155,0
2026-06-09 15:00:00,25.764983240354166,68.62354600611724,0.018052907600591063,102.57301972521486,0
2026-06-09 16:00:00,25.478979825746393,69.9972312374375,0.02095271553871244,100.53419443088184,0
2026-06-09 17:00:00,23.886576375902074,69.60635951198206,0.021010940318333254,100.8491622884333,0
2026-06-09 18:00:00,23.0375399442579,69.19067328428044,0.02212041981499776,100.92605243439161,0
2026-06-09 19:00:00,19.937069330530125,69.02667207087558,0.025519320077822157,100.54834052384038,0
2026-06-09 20:00:00,18.73012506470663,70.48567262208395,0.020784831934357536,101.19502498402812,0
2026-06-09 21:00:00,16.77859559709841,73.56667411361194,0.018982072748585002,100.2417179311124,0
2026-06-09 22:00:00,16.359554317217256,73.29333214190764,0.01994885137561601,99.86938466506247,0
2026-06-09 23:00:00,16.581745535310443,73.96066096578075,0.016461848190221763,101.62271122390027,0
2026-06-10 00:00:00,16.75698861664535,74.30770895647794,0.018610573737821885,101.62952958422181,0
2026-06-10 01:00:00,15.282279718087965,76.43356173424309,0.019181435123773793,100.19568424034001,0
2026-06-10 02:00:00,17.673453497399027,73.3202396459626,0.018951823204130816,101.8953554307626,0
2026-06-10 03:00:00,19.112997171685667,73.28260555030387,0.020304709744067444,100.36842227083467,0
2026-06-10 04:00:00,19.413434903223703,72.19820090704128,0.0183551601352356,101.25316523803798,0
2026-06-10 05:00:00,22.32388154194294,65.7899616337379,0.022242061334648944,101.82034401261245,0
2026-06-10 06:00:00,21.22621080089643,68.74036057164535,0.020000414129836396,100.96638743529628,0
2026-06-10 07:00:00,22.308259567303708,69.46521723471379,0.019981399357722772,101.45474091214113,0
2026-06-10 08:00:00,23.22127975109572,66.6035867134412,0.019344210566974166,100.48357035611242,0
2026-06-10 09:00:00,27.738684998608466,66.60890946110564,0.02031038136771796,100.80353341657191,0
2026-06-10 10:00:00,27.85051807906069,68.38108720143885,0.02165019652933527,100.79414056911966,0
2026-06-10 11:00:00,27.739970286823954,67.84554747393547,0.0182657395685782,100.25342165345977,0
2026-06-10 12:00:00,28.27996862631982,64.54913935708373,0.018683767021849488,100.82322583688422,0
2026-06-10 13:00:00,26.670065910436033,69.24539954535108,0.019392547942446672,99.45138170113626,0
2026-06-10 14:00:00,29.64190440232346,64.18381139254545,0.01730825815305357,100.5088462528579,0
2026-06-10 15:00:00,26.371861869094513,65.82833856248831,0.018361484280557006,100.71512450663033,0
2026-06-10 16:00:00,25.109394794604892,66.28567883723422,0.01904755825291068,100.74382024750462,0
2026-06-10 17:00:00,24.27868089451382,67.57211591141268,0.021748778361425455,100.75850255412922,0
2026-06-10 18:00:00,22.481009231736714,68.83883897752818,0.02052512265800385,100.93823580013986,0
2026-06-10 19:00:00,20.670969753664004,71.40405664181976,0.02038717982273509,101.47944151808606,0
2026-06-10 20:00:00,18.209525544554687,73.35352752645598,0.021701795924335944,101.87451707413253,0
2026-06-10 21:00:00,18.228827670016713,73.02302990429345,0.019725256423201207,100.35023477315173,0
2026-06-10 22:00:00,18.6858720737684,73.52517868047798,0.02078092969985778,99.79679914461086,0
2026-06-10 23:00:00,17.549865088420567,75.94140047883623,0.019793556494135008,99.9579555877569,0
2026-06-11 00:00:00,17.593186626639397,75.42455896957114,0.020530724698799258,100.51279707880508,0
2026-06-11 01:00:00,15.693229365834405,72.07562057043268,0.018834482684776836,100.6480786821835,0
2026-06-11 02:00:00,15.814242757034787,69.84076352456826,0.015122365683447141,100.23000393380254,0
2026-06-11 03:00:00,17.631572392781067,75.36338190825369,0.019731441675627393,99.7038833357501,0
2026-06-11 04:00:00,19.055724912288696,69.62166267333821,0.02284549627219988,100.5438791725258,0
2026-06-11 05:00:00,21.541277247855824,69.91744739792998,0.021852430804483184,101.18142662011397,0
2026-06-11 06:00:00,20.30753537028518,69.01374565165314,0.021930794969182342,101.59502946583557,0
2026-06-11 07:00:00,25.08246459007574,63.93006745277937,0.022472261443612435,100.44257694689168,0
2026-06-11 08:00:00,24.84199210142101,68.80933177527277,0.020177315181922874,100.58700217785656,0
2026-06-11 09:00:00,25.815759617171864,68.46570262686781,0.020394631414811192,100.0733016911527,0
2026-06-11 10:00:00,26.184048047446463,65.49974076058939,0.0187646962091313,100.96856082962522,0
2026-06-11 11:00:00,26.14069828586864,61.505356787015266,0.0193678542879459,100.15157136580919,0
2026-06-11 12:00:00,28.823170583961915,63.448974636325495,0.021231542299542282,101.5731278132412,0
2026-06-11 13:00:00,27.868872924922815,66.08850967086684,0.02240776887433763,99.21413350806588,0
2026-06-11 14:00:00,25.906191522965578,63.91722364407927,0.019721107448638,100.64037032754754,0
2026-06-11 15:00:00,24.94756191505567,68.00867030751378,0.019099621470297177,101.30110733919174,0
2026-06-11 16:00:00,24.664215300709873,67.83800806108611,0.020001055917713194,101.1838345163225,0
2026-06-11 17:00:00,25.221935795904518,68.58103436247856,0.02120241349785823,103.6930336639805,0
2026-06-11 18:00:00,21.740408648636397,70.4468338179192,0.017112290367732916,101.34980002456791,0
2026-06-11 19:00:00,18.943942776266766,70.49870789722348,0.015407638093725525,99.99594540315799,0
2026-06-11 20:00:00,18.754256935914057,74.98973745459774,0.018898926301016833,100.90453575291093,0
2026-06-11 21:00:00,17.484635743133044,73.29523225943963,0.017558575148171683,99.22375366653355,0
2026-06-11 22:00:00,14.106960934351797,76.25982217349869,0.01898371960470538,100.91940025070323,0
2026-06-11 23:00:00,16.15015017574778,72.81334394125538,0.01970443936236506,100.16694394299924,0
2026-06-12 00:00:00,15.769065469791322,74.09818312178392,0.019093503181953974,101.91539027556016,0
2026-06-12 01:00:00,16.900651407079007,72.30987344628299,0.022904935068941493,100.45045972540447,0
2026-06-12 02:00:00,18.65280367223871,72.33186494236217,0.02065348952920464,100.88323408420476,0
2026-06-12 03:00:00,18.88392434242847,75.91627748634191,0.02060094871922166,100.3644421585956,0
2026-06-12 04:00:00,18.73111130944517,69.87130866658116,0.021244414288086804,102.73885135185333,0
2026-06-12 05:00:00,19.340559820643204,68.90042934773194,0.017722333764438464,100.6787572338821,0
2026-06-12 06:00:00,24.57335980324986,70.88365281238733,0.022078223574840537,102.8325570434792,0
2026-06-12 07:00:00,23.612132704629616,68.29164648199257,0.019848471426929082,101.81415176211827,0
2026-06-12 08:00:00,25.013929291912945,66.25071108914982,0.021340961234482425,101.48206672733538,0
2026-06-12 09:00:00,26.21851560000928,68.70499689478473,0.01785628553391969,101.36873314731751,0
2026-06-12 10:00:00,27.394237183474488,64.47337917374668,0.016892482467967873,101.39379729821626,0
2026-06-12 11:00:00,27.65119454581047,69.1310637904455,0.02163577931605006,99.07232742065439,0
2026-06-12 12:00:00,27.426337993119763,67.01478134818272,0.020752819052195035,100.72111660584925,0
2026-06-12 13:00:00,27.24869601649402,64.82522037051338,0.01819589689128498,101.84515797118432,0
2026-06-12 14:00:00,27.163399152490634,70.1838971045385,0.01826067383745061,100.95110281652589,0
2026-06-12 15:00:00,25.69921591598552,65.82919742120491,0.02225086956882954,99.59481015319642,0
2026-06-12 16:00:00,24.287154217322836,69.65446737016035,0.017621176214265344,100.94759554942253,0
2026-06-12 17:00:00,23.65934449830702,69.27110956216737,0.023285345906511927,102.7041055162555,0
2026-06-12 18:00:00,21.745022782579145,72.80746435273429,0.018198758530704264,102.24689171553472,0
2026-06-12 19:00:00,21.95107871796756,73.16215941907966,0.021276783851216768,100.93799599063396,0
2026-06-12 20:00:00,16.34903019160699,74.58478414484595,0.01934276304850203,101.95144927705809,0
2026-06-12 21:00:00,18.848866164803177,71.01407132746509,0.021206374862164687,100.63349297963195,0
2026-06-12 22:00:00,18.049932769790995,74.07999807004543,0.018911771995771615,99.29612841317328,0
2026-06-12 23:00:00,14.13105480985744,74.93972541260983,0.019674414187855413,100.07553401187045,0
2026-06-13 00:00:00,15.657312405919651,79.10092457031753,0.020081838350791442,102.5628887685082,0
2026-06-13 01:00:00,15.833004176269798,75.20666732114964,0.017995625088437054,100.7260069181707,0
2026-06-13 02:00:00,15.396335882575547,74.55228819131534,0.021481648690840252,100.75661602062499,0
2026-06-13 03:00:00,16.97954262528984,74.38572651149795,0.01897357286705683,100.70016180372512,0
2026-06-13 04:00:00,17.889424154534172,70.59420809731327,0.019542800169319963,102.90413658957301,0
2026-06-13 05:00:00,22.199356172808496,67.8972869847319,0.018011301250782975,102.62595891536206,0
2026-06-13 06:00:00,22.935678393147462,71.65228510137088,0.01487533268240938,103.21878023344813,0
2026-06-13 07:00:00,24.824469365609286,66.42663594956979,0.019617944474799663,100.84095478959995,0
2026-06-13 08:00:00,25.721672064043236,64.92884038340154,0.024825230843225833,101.2956244887471,0
2026-06-13 09:00:00,25.113588915902056,68.58243437233293,0.02156920857579605,99.4833574505792,0
2026-06-13 10:00:00,26.67163215642686,68.63410258418452,0.01996147924053121,102.47693442611828,0
2026-06-13 11:00:00,28.28492951896233,66.40996300616027,0.019474218341583464,99.83222044873206,0
2026-06-13 12:00:00,26.777872191108056,68.16979761872518,0.020044931785624092,101.21677556376262,0
2026-06-13 13:00:00,28.508553387906797,63.279567112535645,0.02109423823035042,99.90269747236715,0
2026-06-13 14:00:00,26.955827024548498,63.19171704687751,0.01763837436938231,100.4111331732613,0
2026-06-13 15:00:00,25.867819879569687,69.90841140025522,0.022228643389337745,100.1627375689503,0
2026-06-13 16:00:00,25.71095996820349,66.38587234775294,0.021430762630882488,100.39212473932419,0
2026-06-13 17:00:00,23.997177582101166,67.90059190140897,0.02143637145141587,100.46087729685102,0
2026-06-13 18:00:00,21.63903383418092,72.94516121635338,0.020876951477619456,100.45173120507492,0
2026-06-13 19:00:00,21.60641553274912,71.42732759260201,0.02003923331538798,101.8333339117803,0
2026-06-13 20:00:00,17.918936672400104,74.17662620624314,0.02134572247193364,99.89513720693748,0
2026-06-13 21:00:00,18.37329491982498,77.23136875394218,0.021183628267482758,101.22054142701387,0
2026-06-13 22:00:00,17.396948835261753,72.3954044710303,0.019291918578117954,102.21795915230555,0
2026-06-13 23:00:00,15.8948986029516,76.73976137380119,0.0188527964542062,100.48680363548661,0
2026-06-14 00:00:00,16.326133022242118,74.65311983200047,0.020203712590523972,100.2820811092524,0
2026-06-14 01:00:00,14.953331465880288,76.1745193850223,0.023098040302990376,100.76947537481975,0
2026-06-14 02:00:00,17.727874596500268,76.47463717562485,0.017521785848692198,102.17972520836071,0
2026-06-14 03:00:00,17.572457176437727,74.55770577142907,0.01706494946849512,101.19410763095335,0
2026-06-14 04:00:00,18.477276979480962,73.8947705745145,0.020329521682473033,100.4687857053924,0
2026-06-14 05:00:00,21.496094955221764,72.54813871044219,0.020101775403712035,101.48387665118804,0
2026-06-14 06:00:00,21.29565630945724,69.83356949334843,0.020346683328740817,99.89770785016357,0
2026-06-14 07:00:00,22.144452974251568,68.20601828592073,0.020487906395817,101.68135951044295,0
2026-06-14 08:00:00,23.443370826476098,66.75568495077705,0.01955359549073039,101.40860730770177,0
2026-06-14 09:00:00,26.848650638464925,62.18836631047606,0.022979726877204166,100.69219152886112,0
2026-06-14 10:00:00,25.915723070210348,70.97983580371238,0.01679819204304697,100.16141420155277,0
2026-06-14 11:00:00,29.550349139718776,61.75330395678161,0.018343005950439507,100.11331907771654,0
2026-06-14 12:00:00,25.91807059211628,66.42303627913543,0.019793490479701907,101.53481733634591,0
2026-06-14 13:00:00,29.49201132602445,63.45276433940259,0.016713622377691667,102.22898050248907,0
2026-06-14 14:00:00,27.40716988990925,66.2890774836908,0.01964829119113586,100.3626922529712,0
2026-06-14 15:00:00,26.14592757524889,68.31473236487948,0.023322940331456037,101.45838670355148,0
2026-06-14 16:00:00,24.45508091319105,69.75688224616665,0.020041772976591925,98.91297298139793,0
2026-06-14 17:00:00,23.952050384967198,67.27220481488837,0.020461401811437366,100.4153822693428,0
2026-06-14 18:00:00,21.96236529757515,69.69586433436704,0.01747967046965484,100.9689410671291,0
2026-06-14 19:00:00,21.550387611401394,70.92484981185548,0.018767277183921044,100.09031658301816,0
2026-06-14 20:00:00,19.11422764866204,71.81123562870327,0.019249607239352127,100.0634936252104,0
2026-06-14 21:00:00,17.907661074342595,76.48856229256592,0.01936456980648753,100.33222044353111,0
2026-06-14 22:00:00,16.440235365079513,75.4297616112129,0.022563287590007537,101.29219272832637,0
2026-06-14 23:00:00,16.147499418544523,76.15175603726401,0.021115382121450248,100.81267098159363,0
